tweet_id,timestamp,source,rating_numerator,rating_denominator,name,dog_stage,retweet_count,favorite_count,jpg_url,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog
675349384339542016,2015-12-11 16:20:15+00:00,Twitter for iPhone,13,10,None,None,2532,4237,https://pbs.twimg.com/media/CV9SrABU4AQI46z.jpg,borzoi,0.866367,True,Saluki,0.122079,True,Irish_wolfhound,0.00401972,True
675334060156301312,2015-12-11 15:19:21+00:00,Twitter for iPhone,12,10,None,pupper,1436,3007,https://pbs.twimg.com/media/CV9EvZNUwAAgLCK.jpg,Pembroke,0.773135,True,Cardigan,0.11681,True,chow,0.0390362,True
675166823650848770,2015-12-11 04:14:49+00:00,Twitter for iPhone,10,10,Arnold,None,1795,3920,https://pbs.twimg.com/media/CV6spB7XAAIpMyP.jpg,llama,0.284394,False,standard_poodle,0.132569,True,teddy,0.127975,False
675153376133427200,2015-12-11 03:21:23+00:00,Twitter for iPhone,1,10,None,None,2734,6072,https://pbs.twimg.com/media/CV6gaUUWEAAnETq.jpg,paper_towel,0.327957,False,mailbox,0.0960268999999999,False,seat_belt,0.0349950999999999,False
675149409102012420,2015-12-11 03:05:37+00:00,Twitter for iPhone,12,10,None,None,1878,4037,https://pbs.twimg.com/media/CV6czeEWEAEdChp.jpg,chow,0.999876,True,Tibetan_mastiff,5.86749e-05,True,Tibetan_terrier,2.87785e-05,True
675147105808306176,2015-12-11 02:56:28+00:00,Twitter for iPhone,10,10,None,None,273,1026,https://pbs.twimg.com/media/CV6atgoWcAEsdv6.jpg,golden_retriever,0.949215,True,Labrador_retriever,0.0167654,True,flat-coated_retriever,0.0106372999999999,True
675146535592706048,2015-12-11 02:54:12+00:00,Twitter for iPhone,7,10,Coops,None,349,1300,https://pbs.twimg.com/media/CV6aMToXIAA7kH4.jpg,dingo,0.2884469999999999,False,Cardigan,0.229944,True,Pembroke,0.190407,True
675145476954566656,2015-12-11 02:49:59+00:00,Twitter for iPhone,9,10,None,None,1011,2305,https://pbs.twimg.com/media/CV6ZOPqWsAA20Uj.jpg,Labrador_retriever,0.458746,True,Great_Dane,0.235504,True,Staffordshire_bullterrier,0.116864,True
675135153782571009,2015-12-11 02:08:58+00:00,Twitter for iPhone,5,10,Steven,None,542,1398,https://pbs.twimg.com/media/CV6P1lnWIAAUQHk.jpg,stove,0.587507,False,rotisserie,0.0517131,False,microwave,0.0207253,False
675113801096802304,2015-12-11 00:44:07+00:00,Twitter for iPhone,10,10,Zuzu,pupper,877,2120,https://pbs.twimg.com/media/CV58a4nXAAApywo.jpg,bow,0.16802,False,quill,0.1088069999999999,False,joystick,0.0433118,False
675111688094527488,2015-12-11 00:35:44+00:00,Twitter for iPhone,8,10,Oliver,None,283,1042,https://pbs.twimg.com/media/CV56f54WsAEv4kJ.jpg,Labrador_retriever,0.631501,True,Brittany_spaniel,0.101927,True,Chesapeake_Bay_retriever,0.0626498,True
675015141583413248,2015-12-10 18:12:05+00:00,Twitter for iPhone,10,10,Moe,None,1335,2918,https://pbs.twimg.com/media/CV4iqh5WcAEV1E6.jpg,street_sign,0.290091,False,golden_retriever,0.258372,True,sandbar,0.132173,False
675006312288268288,2015-12-10 17:37:00+00:00,Twitter for iPhone,10,10,Mollie,pupper,252,1057,https://pbs.twimg.com/media/CV4aqCwWsAIi3OP.jpg,boxer,0.654697,True,space_heater,0.0433888,False,beagle,0.0428476,True
675003128568291329,2015-12-10 17:24:21+00:00,Twitter for iPhone,12,10,Laela,None,517,1672,https://pbs.twimg.com/media/CV4XwYiWoAAHQIF.jpg,Pembroke,0.655279,True,Pomeranian,0.104164,True,Cardigan,0.0528177,True
674999807681908736,2015-12-10 17:11:09+00:00,Twitter for iPhone,13,10,None,None,1232,2433,https://pbs.twimg.com/media/CV4UvgNUkAEEnZd.jpg,Rottweiler,0.591829,True,Doberman,0.204544,True,black-and-tan_coonhound,0.0786018999999999,True
674805413498527744,2015-12-10 04:18:42+00:00,Twitter for iPhone,10,10,None,None,391,934,https://pbs.twimg.com/ext_tw_video_thumb/674805331965399040/pu/img/-7bw8niVrgIkLKOW.jpg,English_springer,0.594467,True,cocker_spaniel,0.389994,True,Welsh_springer_spaniel,0.00709611,True
674800520222154752,2015-12-10 03:59:15+00:00,Twitter for iPhone,11,10,Tedders,None,949,3240,https://pbs.twimg.com/media/CV1ffl3XAAAiFyr.jpg,Pembroke,0.8764790000000001,True,Cardigan,0.0969114,True,dingo,0.00919567,False
674793399141146624,2015-12-10 03:30:58+00:00,Twitter for iPhone,13,10,None,None,1225,2697,https://pbs.twimg.com/media/CV1ZA3oWEAA1HW_.jpg,giant_schnauzer,0.119693,True,Afghan_hound,0.0727627,True,miniature_schnauzer,0.0637859,True
674790488185167872,2015-12-10 03:19:24+00:00,Twitter for iPhone,13,10,None,None,278,1180,https://pbs.twimg.com/media/CV1WXsmWcAAgQ56.jpg,Labrador_retriever,0.8019029999999999,True,Chesapeake_Bay_retriever,0.193575,True,Rottweiler,0.00119305,True
674788554665512960,2015-12-10 03:11:43+00:00,Twitter for iPhone,9,10,Maggie,None,230,871,https://pbs.twimg.com/media/CV1Um8vWIAAmhQn.jpg,miniature_poodle,0.349561,True,toy_poodle,0.154711,True,Maltese_dog,0.134229,True
674781762103414784,2015-12-10 02:44:43+00:00,Twitter for iPhone,8,10,None,None,1335,2169,https://pbs.twimg.com/media/CV1ObvEWcAA7c6i.jpg,ocarina,0.148975,False,hamster,0.0689848999999999,False,wool,0.0317285,False
674774481756377088,2015-12-10 02:15:47+00:00,Twitter for iPhone,11,10,Superpup,pupper,532,1213,https://pbs.twimg.com/media/CV1HztsWoAAuZwo.jpg,Chihuahua,0.407016,True,French_bulldog,0.309978,True,Siamese_cat,0.227677,False
674767892831932416,2015-12-10 01:49:36+00:00,Twitter for iPhone,12,10,None,None,883,1981,https://pbs.twimg.com/media/CV1B0WkWwAEBKVx.jpg,shower_curtain,0.238855,False,sarong,0.0924141,False,kimono,0.0564125,False
674764817387900928,2015-12-10 01:37:23+00:00,Twitter for iPhone,10,10,None,None,263,852,https://pbs.twimg.com/media/CV0_BSuWIAIvE9k.jpg,Samoyed,0.634695,True,Arctic_fox,0.309853,False,kuvasz,0.019641,True
674754018082705410,2015-12-10 00:54:28+00:00,Twitter for iPhone,12,10,None,None,488,1456,https://pbs.twimg.com/media/CV01M3ZWIAAV7rv.jpg,seashore,0.352321,False,promontory,0.131753,False,wreck,0.0955966999999999,False
674752233200820224,2015-12-10 00:47:23+00:00,Twitter for iPhone,12,10,None,None,516,1580,https://pbs.twimg.com/media/CV0zkzEU4AAzLc5.jpg,vizsla,0.665516,True,redbone,0.173366,True,basset,0.134783,True
674743008475090944,2015-12-10 00:10:43+00:00,Twitter for iPhone,10,10,Sophie,None,607,1514,https://pbs.twimg.com/media/CV0rL7RWEAAbhqm.jpg,Bernese_mountain_dog,0.583054,True,Shetland_sheepdog,0.0659904,True,Greater_Swiss_Mountain_dog,0.0652362,True
674739953134403584,2015-12-09 23:58:35+00:00,Twitter for iPhone,11,10,None,None,437,1194,https://pbs.twimg.com/media/CV0oaHFW4AA9Coi.jpg,Dandie_Dinmont,0.175915,True,black-footed_ferret,0.0965343,False,toy_poodle,0.0641447,True
674737130913071104,2015-12-09 23:47:22+00:00,Twitter for iPhone,10,10,Rufio,pupper,103,693,https://pbs.twimg.com/media/CV0l10AU8AAfg-a.jpg,Pomeranian,0.948537,True,schipperke,0.0143098999999999,True,Chihuahua,0.00812024,True
674690135443775488,2015-12-09 20:40:38+00:00,Twitter for iPhone,3,10,Patrick,None,510,1237,https://pbs.twimg.com/media/CVz7FxXWUAAlTRP.jpg,tick,0.242538,False,nail,0.212589,False,screw,0.172838,False
674670581682434048,2015-12-09 19:22:56+00:00,Twitter for iPhone,9,10,Jeb,None,729,1751,https://pbs.twimg.com/media/CVzpUGUWUAAo7Vn.jpg,malamute,0.180079,True,Eskimo_dog,0.178033,True,Siberian_husky,0.0779661,True
674664755118911488,2015-12-09 18:59:46+00:00,Twitter for iPhone,10,10,Rodman,None,276,994,https://pbs.twimg.com/media/CVzkA7-WsAAcXz6.jpg,African_crocodile,0.330625,False,American_alligator,0.0753557,False,mink,0.0574807,False
674646392044941312,2015-12-09 17:46:48+00:00,Twitter for iPhone,5,10,None,None,557,1533,https://pbs.twimg.com/media/CVzTUGrW4AAirJH.jpg,flat-coated_retriever,0.837448,True,groenendael,0.0861665,True,Labrador_retriever,0.0160522,True
674644256330530816,2015-12-09 17:38:19+00:00,Twitter for iPhone,11,10,None,None,311,1111,https://pbs.twimg.com/media/CVzRXmXWIAA0Fkr.jpg,soccer_ball,0.398102,False,basset,0.335692,True,cocker_spaniel,0.0729408,True
674638615994089473,2015-12-09 17:15:54+00:00,Twitter for iPhone,12,10,None,pupper,650,1806,https://pbs.twimg.com/media/CVzMPh1UsAELQ_p.jpg,Pomeranian,0.846986,True,chow,0.142014,True,keeshond,0.00260504,True
674632714662858753,2015-12-09 16:52:27+00:00,Twitter for iPhone,5,10,None,None,637,1617,https://pbs.twimg.com/media/CVzG3yOVAAAqi9I.jpg,jellyfish,0.4327479999999999,False,goldfish,0.1131109999999999,False,coral_reef,0.0870471999999999,False
674468880899788800,2015-12-09 06:01:26+00:00,Twitter for iPhone,13,10,Louis,None,2275,6676,https://pbs.twimg.com/media/CVwx3dQXAAA0ksL.jpg,chow,0.52623,True,Pomeranian,0.283647,True,toy_poodle,0.0676654,True
674447403907457024,2015-12-09 04:36:06+00:00,Twitter for iPhone,10,10,None,pupper,393,1137,https://pbs.twimg.com/media/CVweVUfW4AACPwI.jpg,Brabancon_griffon,0.409909,True,malinois,0.2446489999999999,True,bull_mastiff,0.0748195,True
674436901579923456,2015-12-09 03:54:22+00:00,Twitter for iPhone,9,10,Bailey,None,426,1198,https://pbs.twimg.com/media/CVwUyM9WwAAGDjv.jpg,acorn_squash,0.375392,False,Shih-Tzu,0.105416,True,Lhasa,0.0728323,True
674422304705744896,2015-12-09 02:56:22+00:00,Twitter for iPhone,12,10,Ava,None,592,1536,https://pbs.twimg.com/media/CVwHgblWcAACWOD.jpg,golden_retriever,0.964497,True,Labrador_retriever,0.00900618,True,tennis_ball,0.00713883,False
674416750885273600,2015-12-09 02:34:18+00:00,Twitter for iPhone,10,10,Jonah,None,157,731,https://pbs.twimg.com/media/CVwCdCFW4AUHY4D.jpg,Chihuahua,0.287201,True,Boston_bull,0.25092,True,whippet,0.141012,True
674410619106390016,2015-12-09 02:09:56+00:00,Twitter for iPhone,10,10,Lenny,None,515,1289,https://pbs.twimg.com/media/CVv84VDUEAEm3dW.jpg,brown_bear,0.698207,False,sea_lion,0.0464745,False,beagle,0.0194268,True
674394782723014656,2015-12-09 01:07:00+00:00,Twitter for iPhone,8,10,Gary,None,635,1607,https://pbs.twimg.com/media/CVvueeeWwAUcQLR.jpg,toilet_tissue,0.134983,False,mosquito_net,0.133247,False,Lakeland_terrier,0.109099,True
674372068062928900,2015-12-08 23:36:44+00:00,Twitter for iPhone,10,10,Chesney,None,346,931,https://pbs.twimg.com/media/CVvZ0KTWwAAdXKV.jpg,seashore,0.346126,False,American_alligator,0.106404,False,sandbar,0.0493491,False
674318007229923329,2015-12-08 20:01:55+00:00,Twitter for iPhone,8,10,Lennon,pupper,570,1516,https://pbs.twimg.com/media/CVuopr8WwAExw_T.jpg,porcupine,0.846628,False,hamster,0.0381361,False,echidna,0.0146804,False
674291837063053312,2015-12-08 18:17:56+00:00,Twitter for iPhone,11,10,Kenny,None,6533,15817,https://pbs.twimg.com/media/CVuQ2LeUsAAIe3s.jpg,Cardigan,0.611525,True,Pembroke,0.368566,True,Chihuahua,0.00332957,True
674271431610523648,2015-12-08 16:56:51+00:00,Twitter for iPhone,10,10,None,None,800,1682,https://pbs.twimg.com/media/CVt-SeMWwAAs9HH.jpg,German_shepherd,0.991454,True,malinois,0.00415023,True,bloodhound,0.00301913,True
674269164442398721,2015-12-08 16:47:50+00:00,Twitter for iPhone,8,10,Bob,None,255,961,https://pbs.twimg.com/media/CVt8OmIWIAAbxvJ.jpg,pug,0.6229210000000001,True,Norwegian_elkhound,0.0486585,True,Cardigan,0.0169655,True
674265582246694913,2015-12-08 16:33:36+00:00,Twitter for iPhone,2,10,Henry,None,936,1766,https://pbs.twimg.com/media/CVt49k_WsAAtNYC.jpg,slug,0.998075,False,ice_lolly,0.00098401,False,leafhopper,9.72038e-05,False
674262580978937856,2015-12-08 16:21:41+00:00,Twitter for iPhone,9,10,Gus,pupper,498,1391,https://pbs.twimg.com/media/CVt2PawWIAEUkqW.jpg,Greater_Swiss_Mountain_dog,0.519428,True,boxer,0.1215,True,Staffordshire_bullterrier,0.114498,True
674255168825880576,2015-12-08 15:52:13+00:00,Twitter for iPhone,10,10,Bobbay,None,619,1581,https://pbs.twimg.com/media/CVtvf6bWwAAd1rT.jpg,Eskimo_dog,0.615741,True,Siberian_husky,0.199544,True,malamute,0.179107,True
674075285688614912,2015-12-08 03:57:26+00:00,Twitter for iPhone,11,10,Mitch,None,316,1047,https://pbs.twimg.com/media/CVrL5YBWoAA_uPD.jpg,Airedale,0.305392,True,Kerry_blue_terrier,0.250014,True,Lakeland_terrier,0.188668,True
674063288070742018,2015-12-08 03:09:46+00:00,Twitter for iPhone,5,10,Earl,None,2450,6769,https://pbs.twimg.com/media/CVrA-rIWEAANxwQ.jpg,ostrich,0.661176,False,bearskin,0.214879,False,swab,0.0644557,False
674053186244734976,2015-12-08 02:29:37+00:00,Twitter for iPhone,10,10,Stanley,None,1441,3576,https://pbs.twimg.com/media/CVq3zAaWwAA8vpk.jpg,Cardigan,0.984725,True,Pembroke,0.00873039,True,kelpie,0.00219477,True
674051556661161984,2015-12-08 02:23:09+00:00,Twitter for iPhone,10,10,Lucy,None,530,1564,https://pbs.twimg.com/media/CVq2UHwWEAAduMw.jpg,Shih-Tzu,0.179777,True,badger,0.16058,False,three-toed_sloth,0.132154,False
674045139690631169,2015-12-08 01:57:39+00:00,Twitter for iPhone,3,10,None,None,710,1520,https://pbs.twimg.com/media/CVqwedgXIAEAT6A.jpg,robin,0.369661,False,rhinoceros_beetle,0.110607,False,European_fire_salamander,0.0431782,False
674042553264685056,2015-12-08 01:47:22+00:00,Twitter for iPhone,12,10,None,None,142,772,https://pbs.twimg.com/media/CVquIDRW4AEJrPk.jpg,toy_poodle,0.927975,True,miniature_poodle,0.0689463999999999,True,standard_poodle,0.00131575,True
674038233588723717,2015-12-08 01:30:12+00:00,Twitter for iPhone,12,10,Kaiya,pupper,456,1176,https://pbs.twimg.com/media/CVqqMtiVEAEye_L.jpg,Eskimo_dog,0.358459,True,Norwegian_elkhound,0.206963,True,malamute,0.1482359999999999,True
674036086168010753,2015-12-08 01:21:40+00:00,Twitter for iPhone,9,10,Daisy,None,240,906,https://pbs.twimg.com/media/CVqoPslWEAEk7EC.jpg,toy_poodle,0.685617,True,miniature_poodle,0.151936,True,Maltese_dog,0.0455311,True
674024893172875264,2015-12-08 00:37:11+00:00,Twitter for iPhone,10,10,None,None,1360,1914,https://pbs.twimg.com/media/CVqeEKLW4AA1wXH.jpg,Pomeranian,0.6485,True,Pekinese,0.339835,True,Persian_cat,0.00644846,False
674019345211760640,2015-12-08 00:15:09+00:00,Twitter for iPhone,10,10,Acro,None,340,1208,https://pbs.twimg.com/media/CVqZBO8WUAAd931.jpg,collie,0.992732,True,borzoi,0.0050428999999999,True,Shetland_sheepdog,0.00172478,True
674014384960745472,2015-12-07 23:55:26+00:00,Twitter for iPhone,11,10,Aiden,None,714,1676,https://pbs.twimg.com/media/CVqUgTIUAAUA8Jr.jpg,Pembroke,0.74232,True,Cardigan,0.0849371,True,Eskimo_dog,0.0683208999999999,True
674008982932058114,2015-12-07 23:33:58+00:00,Twitter for iPhone,10,10,None,None,393,1297,https://pbs.twimg.com/media/CVqPkVoU4AAkXA7.jpg,jigsaw_puzzle,0.97081,False,prayer_rug,0.0110482,False,quill,0.00843171,False
673919437611909120,2015-12-07 17:38:09+00:00,Twitter for iPhone,11,10,Obie,pupper,401,1251,https://pbs.twimg.com/media/CVo-JuMWwAAet6F.jpg,jack-o'-lantern,0.172079,False,schipperke,0.1159839999999999,True,miniature_pinscher,0.052175,True
673906403526995968,2015-12-07 16:46:21+00:00,Twitter for iPhone,3,10,None,None,1799,3406,https://pbs.twimg.com/media/CVoySqoWUAAWb7N.jpg,toilet_seat,0.683319,False,soft-coated_wheaten_terrier,0.0489277,True,Siberian_husky,0.030386,True
673887867907739649,2015-12-07 15:32:42+00:00,Twitter for iPhone,10,10,None,None,274,994,https://pbs.twimg.com/media/CVoha_IU4AAZ7vi.jpg,Brabancon_griffon,0.216767,True,Chihuahua,0.190958,True,golden_retriever,0.163288,True
673711475735838725,2015-12-07 03:51:47+00:00,Twitter for iPhone,10,10,None,None,325,1114,https://pbs.twimg.com/media/CVmA_osW4AArAU1.jpg,Maltese_dog,0.607401,True,toy_poodle,0.143836,True,Sealyham_terrier,0.063907,True
673709992831262724,2015-12-07 03:45:53+00:00,Twitter for iPhone,12,10,None,None,306,908,https://pbs.twimg.com/media/CVl_qbjW4AA8Mam.jpg,Chihuahua,0.330171,True,Siamese_cat,0.18158,False,kelpie,0.178227,True
673708611235921920,2015-12-07 03:40:24+00:00,Twitter for iPhone,12,10,Riley,None,315,1153,https://pbs.twimg.com/media/CVl-Z0dWcAAs7wr.jpg,golden_retriever,0.936333,True,cocker_spaniel,0.0242109,True,Labrador_retriever,0.00943485,True
673707060090052608,2015-12-07 03:34:14+00:00,Twitter for iPhone,10,10,Raymond,pupper,434,1177,https://pbs.twimg.com/media/CVl8_EPWoAAcuSC.jpg,German_short-haired_pointer,0.935771,True,kelpie,0.022561,True,Labrador_retriever,0.00884665,True
673705679337693185,2015-12-07 03:28:45+00:00,Twitter for iPhone,8,10,Dot,None,439,1337,https://pbs.twimg.com/media/CVl7u00WcAAufzR.jpg,Shih-Tzu,0.165383,True,Lhasa,0.116977,True,Yorkshire_terrier,0.0638989,True
673700254269775872,2015-12-07 03:07:12+00:00,Twitter for iPhone,3,10,None,None,638,1532,https://pbs.twimg.com/media/CVl2ydUWsAA1jD6.jpg,water_bottle,0.614536,False,ashcan,0.0509114,False,bucket,0.0374319,False
673697980713705472,2015-12-07 02:58:09+00:00,Twitter for iPhone,8,10,Pickles,pupper,2165,4067,https://pbs.twimg.com/media/CVl0vFeWoAAMTfg.jpg,porcupine,0.151876,False,hen,0.1113799999999999,False,doormat,0.0589337,False
673689733134946305,2015-12-07 02:25:23+00:00,Twitter for iPhone,11,10,None,None,700,1855,https://pbs.twimg.com/media/CVltNgxWEAA5sCJ.jpg,Chesapeake_Bay_retriever,0.38222,True,American_Staffordshire_terrier,0.35014,True,seat_belt,0.0988738999999999,False
673688752737402881,2015-12-07 02:21:29+00:00,Twitter for iPhone,9,10,Larry,None,534,1325,https://pbs.twimg.com/media/CVlsVs3WIAAja6m.jpg,soft-coated_wheaten_terrier,0.340806,True,Sealyham_terrier,0.234898,True,kuvasz,0.203495,True
673686845050527744,2015-12-07 02:13:55+00:00,Twitter for iPhone,11,10,George,None,479,1544,https://pbs.twimg.com/media/CVlqi_AXIAASlcD.jpg,Pekinese,0.1859029999999999,True,guinea_pig,0.172951,False,pug,0.166183,True
673680198160809984,2015-12-07 01:47:30+00:00,Twitter for iPhone,13,10,Shnuggles,None,521,1460,https://pbs.twimg.com/media/CVlkid8WoAAqDlB.jpg,Samoyed,0.989853,True,Arctic_fox,0.00334375,False,chow,0.00280172,True
673662677122719744,2015-12-07 00:37:52+00:00,Twitter for iPhone,12,10,Kendall,None,397,1339,https://pbs.twimg.com/media/CVlUfBbUwAQyfcD.jpg,Labrador_retriever,0.95767,True,beagle,0.0124127,True,golden_retriever,0.00568913,True
673656262056419329,2015-12-07 00:12:23+00:00,Twitter for iPhone,10,10,Albert,pupper,265,769,https://pbs.twimg.com/media/CVlOy3pW4AQ9H1K.jpg,bull_mastiff,0.700625,True,Rhodesian_ridgeback,0.0946977,True,Brabancon_griffon,0.0575594,True
673612854080196609,2015-12-06 21:19:54+00:00,Twitter for iPhone,7,10,Jeffri,pupper,802,1691,https://pbs.twimg.com/media/CVknUTlVEAARjU5.jpg,Newfoundland,0.223101,True,Leonberg,0.111106,True,shovel,0.0856263,False
673583129559498752,2015-12-06 19:21:47+00:00,Twitter for iPhone,11,10,Sandy,None,403,1273,https://pbs.twimg.com/media/CVkMRUeWsAA9bMh.jpg,Arctic_fox,0.153271,False,golden_retriever,0.113946,True,borzoi,0.110718,True
673580926094458881,2015-12-06 19:13:01+00:00,Twitter for iPhone,8,10,None,None,297,882,https://pbs.twimg.com/media/CVkKRqOXIAEX83-.jpg,beagle,0.985062,True,basset,0.00641784,True,Walker_hound,0.00353259,True
673576835670777856,2015-12-06 18:56:46+00:00,Twitter for iPhone,7,10,None,None,613,1482,https://pbs.twimg.com/media/CVkGjsxU8AA5OYX.jpg,teddy,0.25521,False,Christmas_stocking,0.0982852,False,pajama,0.0727351,False
673363615379013632,2015-12-06 04:49:31+00:00,Twitter for iPhone,11,10,None,pupper,338,1088,https://pbs.twimg.com/media/CVhEoq4WcAE8pBm.jpg,ox,0.193431,False,warthog,0.1238269999999999,False,bison,0.111177,False
673359818736984064,2015-12-06 04:34:25+00:00,Twitter for iPhone,8,10,Steve,None,728,1558,https://pbs.twimg.com/media/CVhBLohWEAAXtYl.jpg,English_setter,0.6965680000000001,True,Brittany_spaniel,0.104046,True,Ibizan_hound,0.0348324999999999,True
673355879178194945,2015-12-06 04:18:46+00:00,Twitter for iPhone,11,10,Koda,None,652,1606,https://pbs.twimg.com/media/CVg9mTYWIAAu7J6.jpg,Rottweiler,0.5292479999999999,True,miniature_pinscher,0.168296,True,Appenzeller,0.100452,True
673352124999274496,2015-12-06 04:03:51+00:00,Twitter for iPhone,12,10,None,None,597,1761,https://pbs.twimg.com/media/CVg6L2hWIAAYuEb.jpg,golden_retriever,0.672808,True,Labrador_retriever,0.275885,True,kuvasz,0.022255,True
673350198937153538,2015-12-06 03:56:12+00:00,Twitter for iPhone,9,10,Bella,None,229,784,https://pbs.twimg.com/media/CVg4bo8WEAANEEE.jpg,West_Highland_white_terrier,0.119188,True,quill,0.104014,False,Maltese_dog,0.093944,True
673345638550134785,2015-12-06 03:38:05+00:00,Twitter for iPhone,7,10,Gerald,None,1422,2700,https://pbs.twimg.com/media/CVg0SVRWEAAsBrS.jpg,hamster,0.761025,False,weasel,0.0693617,False,Pomeranian,0.064627,True
673343217010679808,2015-12-06 03:28:27+00:00,Twitter for iPhone,11,10,None,None,289,1038,https://pbs.twimg.com/media/CVgyFSyU4AA9p1e.jpg,Chihuahua,0.541408,True,Italian_greyhound,0.156891,True,miniature_pinscher,0.0695558,True
673342308415348736,2015-12-06 03:24:51+00:00,Twitter for iPhone,10,10,Django,pupper,649,1362,https://pbs.twimg.com/media/CVgxQc5XIAAYL0W.jpg,ski_mask,0.981017,False,Chihuahua,0.0135592,True,kelpie,0.00065218,True
673320132811366400,2015-12-06 01:56:44+00:00,Twitter for iPhone,11,10,Frankie,None,8705,14441,https://pbs.twimg.com/media/CVgdFjNWEAAxmbq.jpg,Samoyed,0.978833,True,Pomeranian,0.012763,True,Eskimo_dog,0.00185305,True
673317986296586240,2015-12-06 01:48:12+00:00,Twitter for iPhone,10,10,None,None,293,924,https://pbs.twimg.com/media/CVgbIobUYAEaeI3.jpg,miniature_pinscher,0.3840989999999999,True,bloodhound,0.0799232,True,Rottweiler,0.0685941,True
673295268553605120,2015-12-06 00:17:55+00:00,Twitter for iPhone,8,10,Eve,pupper,3484,8046,https://pbs.twimg.com/media/CVgGc9hWIAIe1bn.jpg,golden_retriever,0.889241,True,Labrador_retriever,0.0646833,True,Great_Pyrenees,0.0126126,True
